start	51	2020	1	12	12
	1807	778	74.109110	-17.015601	9.928531e+04	2.097303e+01	5.837826e+03	5.744119e+03	1.096080e+04	1.084984e+04	3.021888e+02	5.278938e-04	2020	1	26	6
	1819	771	75.796608	-17.671850	9.887678e+04	2.172400e+01	5.828062e+03	5.715926e+03	1.091810e+04	1.084528e+04	3.020321e+02	4.569680e-04	2020	1	26	12
	1825	758	76.640358	-18.890599	9.888958e+04	2.312663e+01	5.835703e+03	5.719325e+03	1.094516e+04	1.085109e+04	3.018176e+02	5.194003e-04	2020	1	26	18
	1820	755	75.937233	-19.171848	9.855106e+04	2.216282e+01	5.796788e+03	5.698935e+03	1.090641e+04	1.084130e+04	3.017055e+02	3.694605e-04	2020	1	27	0
	1824	755	76.499733	-19.171848	9.863096e+04	2.092883e+01	5.819115e+03	5.708926e+03	1.093603e+04	1.086138e+04	3.017023e+02	2.966477e-04	2020	1	27	6
	1829	745	77.202857	-20.109347	9.831904e+04	2.132569e+01	5.794709e+03	5.677023e+03	1.092975e+04	1.085232e+04	3.018212e+02	3.135722e-04	2020	1	27	12
	1827	742	76.921607	-20.390597	9.837916e+04	2.263754e+01	5.804751e+03	5.685711e+03	1.093497e+04	1.084680e+04	3.016046e+02	2.488615e-04	2020	1	27	18
	1827	740	76.921607	-20.578096	9.804597e+04	2.452437e+01	5.785888e+03	5.659103e+03	1.089246e+04	1.081562e+04	3.014633e+02	2.745835e-04	2020	1	28	0
	1835	733	78.046606	-21.234345	9.806180e+04	2.481603e+01	5.799580e+03	5.661750e+03	1.091927e+04	1.084065e+04	3.013699e+02	2.602484e-04	2020	1	28	6
	1835	721	78.046606	-22.359344	9.780181e+04	2.347791e+01	5.778873e+03	5.648802e+03	1.089489e+04	1.083454e+04	3.010520e+02	2.359245e-04	2020	1	28	12
	1842	713	79.030980	-23.109343	9.799187e+04	2.401225e+01	5.804263e+03	5.668199e+03	1.095150e+04	1.084877e+04	3.003804e+02	2.166266e-04	2020	1	28	18
	1844	697	79.312230	-24.609341	9.787495e+04	2.292604e+01	5.776854e+03	5.651084e+03	1.090135e+04	1.081650e+04	2.997168e+02	2.382322e-04	2020	1	29	0
	1854	696	80.718478	-24.703091	9.814590e+04	2.437149e+01	5.813842e+03	5.678562e+03	1.092243e+04	1.083598e+04	2.994117e+02	1.465647e-04	2020	1	29	6
	1866	675	82.405977	-26.671838	9.817270e+04	2.819705e+01	5.816886e+03	5.692908e+03	1.093065e+04	1.083617e+04	2.994662e+02	1.814429e-04	2020	1	29	12
	1868	652	82.687226	-28.828085	9.842918e+04	2.510604e+01	5.822245e+03	5.712162e+03	1.093771e+04	1.080790e+04	2.975305e+02	1.916877e-04	2020	1	29	18
	1877	640	83.952850	-29.953083	9.862799e+04	2.430178e+01	5.832180e+03	5.722695e+03	1.093592e+04	1.082270e+04	2.973755e+02	1.981548e-04	2020	1	30	0
	1887	620	85.359098	-31.828081	9.899831e+04	2.578494e+01	5.842810e+03	5.738191e+03	1.095255e+04	1.083251e+04	2.956687e+02	1.691083e-04	2020	1	30	6
	1893	595	86.202848	-34.171828	9.909511e+04	2.397678e+01	5.838505e+03	5.738533e+03	1.095499e+04	1.079230e+04	2.953638e+02	1.876430e-04	2020	1	30	12
	1900	580	87.187222	-35.578076	9.942427e+04	2.398250e+01	5.843971e+03	5.734585e+03	1.096006e+04	1.078183e+04	2.944922e+02	1.499993e-04	2020	1	30	18
	1908	573	88.312220	-36.234325	9.960104e+04	2.078090e+01	5.838957e+03	5.731665e+03	1.095659e+04	1.079420e+04	2.936326e+02	8.867275e-05	2020	1	31	0
	1916	564	89.437219	-37.078073	9.987799e+04	1.968846e+01	5.849047e+03	5.741875e+03	1.096807e+04	1.080549e+04	2.926881e+02	4.315174e-05	2020	1	31	6
	1921	560	90.140343	-37.453073	1.000242e+05	1.683228e+01	5.854147e+03	5.758439e+03	1.097276e+04	1.081953e+04	2.923877e+02	2.033258e-05	2020	1	31	12
	1921	562	90.140343	-37.265573	1.003613e+05	1.304215e+01	5.862388e+03	5.768120e+03	1.097679e+04	1.082816e+04	2.924752e+02	7.955838e-06	2020	1	31	18
start	18	2020	1	28	0
	2141	774	121.077811	-17.390601	1.000869e+05	1.332196e+01	5.847927e+03	5.785081e+03	1.095742e+04	1.089828e+04	3.039723e+02	1.719515e-04	2020	1	28	0
	2151	766	122.484060	-18.140600	9.988897e+04	1.140033e+01	5.835566e+03	5.764867e+03	1.096713e+04	1.088306e+04	3.096996e+02	2.261300e-04	2020	1	28	6
	2149	764	122.202810	-18.328100	9.978527e+04	1.056240e+01	5.844021e+03	5.782226e+03	1.096126e+04	1.090852e+04	3.034930e+02	3.669852e-04	2020	1	28	12
	2144	772	121.499686	-17.578101	9.964457e+04	1.624521e+01	5.821419e+03	5.748855e+03	1.096434e+04	1.087889e+04	3.036294e+02	3.031400e-04	2020	1	28	18
