start	29	2020	1	22	0
	1407	1541	98.621495	-18.383128	1.001718e+05	1.632342e+01	1.081132e+05	1.077784e+05	5.767505e+04	5.725789e+04	3.009638e+02	8.472857e+00	2020	2	16	12
	1390	1547	97.429907	-18.804921	1.002492e+05	1.575304e+01	1.080493e+05	1.077436e+05	5.765724e+04	5.724260e+04	3.007318e+02	9.984839e+00	2020	2	16	18
	1377	1543	96.518692	-18.523725	1.001613e+05	1.578845e+01	1.079309e+05	1.076624e+05	5.758832e+04	5.716718e+04	3.009308e+02	7.371292e+00	2020	2	17	0
	1371	1549	96.098131	-18.945518	1.002231e+05	1.503970e+01	1.079519e+05	1.077745e+05	5.760403e+04	5.717584e+04	3.009003e+02	3.799069e+00	2020	2	17	6
	1354	1558	94.906542	-19.578207	1.001319e+05	1.580427e+01	1.079495e+05	1.077616e+05	5.758089e+04	5.716655e+04	3.009278e+02	5.394426e+00	2020	2	17	12
	1337	1562	93.714953	-19.859402	1.002526e+05	1.630474e+01	1.080031e+05	1.077890e+05	5.756546e+04	5.722320e+04	3.009471e+02	1.249998e+01	2020	2	17	18
	1330	1564	93.224299	-20.000000	1.002014e+05	1.720061e+01	1.078264e+05	1.075850e+05	5.749829e+04	5.713880e+04	3.009258e+02	8.816070e+00	2020	2	18	0
	1321	1567	92.593458	-20.210896	1.002253e+05	1.644059e+01	1.080026e+05	1.076125e+05	5.755846e+04	5.720390e+04	3.011032e+02	5.493308e+00	2020	2	18	6
	1311	1566	91.892523	-20.140597	1.001631e+05	1.567151e+01	1.079150e+05	1.074940e+05	5.750664e+04	5.717428e+04	3.011885e+02	6.545632e+00	2020	2	18	12
	1309	1563	91.752336	-19.929701	1.002825e+05	1.450923e+01	1.079655e+05	1.074111e+05	5.755030e+04	5.718538e+04	3.011268e+02	1.054586e+01	2020	2	18	18
	1302	1566	91.261682	-20.140597	1.001588e+05	1.546539e+01	1.078363e+05	1.070657e+05	5.741639e+04	5.709004e+04	3.011002e+02	8.447748e+00	2020	2	19	0
start	24	2020	2	12	0
	855	1435	59.929907	-10.931458	1.001702e+05	1.006499e+01	1.076718e+05	1.074230e+05	5.733452e+04	5.693996e+04	3.029409e+02	3.015523e+01	2020	2	12	0
	858	1432	60.140187	-10.720562	1.003159e+05	1.157585e+01	1.078411e+05	1.076228e+05	5.748508e+04	5.715762e+04	3.029501e+02	2.656405e+01	2020	2	12	6
	864	1436	60.560748	-11.001757	1.000662e+05	1.297888e+01	1.077669e+05	1.074812e+05	5.732030e+04	5.697224e+04	3.039707e+02	2.914930e+01	2020	2	12	12
	850	1464	59.579439	-12.970123	1.003226e+05	1.214359e+01	1.079797e+05	1.076747e+05	5.757880e+04	5.720012e+04	3.031710e+02	3.211814e+01	2020	2	12	18
