start	20	2020	1	22	0
	2310	773	144.843411	-17.484351	9.895986e+04	1.926916e+01	1.084052e+05	1.077139e+05	5.773426e+04	5.637883e+04	9.999000e+03	2.178119e+01	2020	2	12	0
	2299	764	143.296538	-18.328100	9.880675e+04	1.388711e+01	1.082608e+05	1.076498e+05	5.761326e+04	5.633724e+04	9.999000e+03	1.961905e+01	2020	2	12	6
	2286	759	141.468415	-18.796849	9.912935e+04	1.655266e+01	1.084474e+05	1.079004e+05	5.780475e+04	5.657736e+04	9.999000e+03	1.935832e+01	2020	2	12	12
	2277	760	140.202791	-18.703099	9.896734e+04	1.599985e+01	1.081530e+05	1.076629e+05	5.750270e+04	5.638416e+04	9.999000e+03	2.229091e+01	2020	2	12	18
	2270	758	139.218417	-18.890599	9.940082e+04	1.468793e+01	1.083531e+05	1.079099e+05	5.773010e+04	5.668777e+04	9.999000e+03	1.871821e+01	2020	2	13	0
	2264	755	138.374668	-19.171848	9.926449e+04	1.344428e+01	1.081629e+05	1.077718e+05	5.758352e+04	5.657654e+04	9.999000e+03	2.088821e+01	2020	2	13	6
	2253	751	136.827795	-19.546848	9.946295e+04	1.522577e+01	1.082917e+05	1.078993e+05	5.779082e+04	5.676818e+04	9.999000e+03	2.257373e+01	2020	2	13	12
	2242	754	135.280921	-19.265598	9.925215e+04	1.575933e+01	1.080655e+05	1.077717e+05	5.755197e+04	5.661339e+04	9.999000e+03	1.561329e+01	2020	2	13	18
	2237	755	134.577797	-19.171848	9.951504e+04	1.544412e+01	1.082723e+05	1.079937e+05	5.776048e+04	5.687562e+04	9.999000e+03	1.711319e+01	2020	2	14	0
	2231	756	133.734048	-19.078098	9.929781e+04	1.536229e+01	1.081949e+05	1.079003e+05	5.759276e+04	5.675030e+04	9.999000e+03	2.739349e+01	2020	2	14	6
	2222	756	132.468424	-19.078098	9.955601e+04	1.484634e+01	1.083400e+05	1.079871e+05	5.772575e+04	5.688783e+04	9.999000e+03	2.987328e+01	2020	2	14	12
	2215	758	131.484050	-18.890599	9.928998e+04	1.472835e+01	1.081204e+05	1.077482e+05	5.750384e+04	5.665483e+04	9.999000e+03	2.042806e+01	2020	2	14	18
	2207	754	130.359052	-19.265598	9.963511e+04	1.463674e+01	1.083548e+05	1.079403e+05	5.773526e+04	5.684796e+04	9.999000e+03	2.054039e+01	2020	2	15	0
	2199	753	129.234053	-19.359348	9.937868e+04	1.442136e+01	1.083159e+05	1.079314e+05	5.759873e+04	5.676379e+04	9.999000e+03	2.761935e+01	2020	2	15	6
	2190	751	127.968429	-19.546848	9.961218e+04	1.326672e+01	1.084940e+05	1.080640e+05	5.772895e+04	5.692295e+04	9.999000e+03	2.393169e+01	2020	2	15	12
	2178	743	126.280931	-20.296847	9.936737e+04	1.445439e+01	1.082319e+05	1.078330e+05	5.757423e+04	5.668251e+04	9.999000e+03	1.488662e+01	2020	2	15	18
	2176	746	125.999681	-20.015597	9.953370e+04	1.472274e+01	1.083991e+05	1.080025e+05	5.771394e+04	5.686611e+04	9.999000e+03	1.457040e+01	2020	2	16	0
	2168	736	124.874682	-20.953096	9.935647e+04	1.460176e+01	1.084058e+05	1.079956e+05	5.760346e+04	5.678709e+04	9.999000e+03	2.766767e+01	2020	2	16	6
	2159	734	123.609059	-21.140596	9.950512e+04	1.227105e+01	1.084334e+05	1.080338e+05	5.771014e+04	5.685566e+04	9.999000e+03	3.055960e+01	2020	2	16	12
	2153	735	122.765309	-21.046846	9.923328e+04	1.289707e+01	1.081876e+05	1.077498e+05	5.746368e+04	5.659603e+04	9.999000e+03	2.130191e+01	2020	2	16	18
	2146	731	121.780936	-21.421845	9.933277e+04	1.353207e+01	1.082718e+05	1.078726e+05	5.760566e+04	5.668344e+04	9.999000e+03	1.877568e+01	2020	2	17	0
	2140	732	120.937186	-21.328095	9.911740e+04	1.493789e+01	1.082188e+05	1.078629e+05	5.748459e+04	5.659240e+04	9.999000e+03	2.341058e+01	2020	2	17	6
	2132	729	119.812188	-21.609345	9.929754e+04	1.179935e+01	1.083546e+05	1.079318e+05	5.756029e+04	5.669923e+04	9.999000e+03	2.114580e+01	2020	2	17	12
	2125	736	118.827814	-20.953096	9.902842e+04	1.548640e+01	1.081431e+05	1.077102e+05	5.735680e+04	5.649851e+04	9.999000e+03	1.738172e+01	2020	2	17	18
	2122	735	118.405939	-21.046846	9.909390e+04	1.348864e+01	1.081835e+05	1.077533e+05	5.740927e+04	5.653725e+04	9.999000e+03	1.509380e+01	2020	2	18	0
	2116	735	117.562190	-21.046846	9.902038e+04	1.321138e+01	1.082073e+05	1.077648e+05	5.732464e+04	5.653425e+04	9.999000e+03	1.671722e+01	2020	2	18	6
	2102	724	115.593442	-22.078094	9.918958e+04	1.238597e+01	1.083004e+05	1.078723e+05	5.750901e+04	5.662830e+04	9.999000e+03	1.828880e+01	2020	2	18	12
	2096	728	114.749693	-21.703095	9.873459e+04	1.675723e+01	1.081886e+05	1.077544e+05	5.739074e+04	5.645298e+04	9.999000e+03	1.778878e+01	2020	2	18	18
	2091	728	114.046569	-21.703095	9.885915e+04	1.620156e+01	1.082645e+05	1.077767e+05	5.743696e+04	5.646433e+04	9.999000e+03	1.408128e+01	2020	2	19	0
	2083	725	112.921570	-21.984344	9.883496e+04	1.724054e+01	1.082585e+05	1.077427e+05	5.740205e+04	5.644109e+04	9.999000e+03	1.796933e+01	2020	2	19	6
	2079	720	112.359070	-22.453094	9.894494e+04	1.691190e+01	1.083926e+05	1.078741e+05	5.753905e+04	5.656605e+04	9.999000e+03	1.778110e+01	2020	2	19	12
	2073	720	111.515321	-22.453094	9.889865e+04	1.672101e+01	1.082099e+05	1.077768e+05	5.744154e+04	5.648312e+04	3.006586e+02	1.652872e+01	2020	2	19	18
	2065	718	110.390322	-22.640594	9.901448e+04	1.680548e+01	1.082663e+05	1.078359e+05	5.752548e+04	5.656987e+04	3.004256e+02	1.581970e+01	2020	2	20	0
	2059	716	109.546573	-22.828093	9.895741e+04	1.857911e+01	1.082501e+05	1.077865e+05	5.751569e+04	5.650234e+04	3.005001e+02	1.514092e+01	2020	2	20	6
	2053	719	108.702824	-22.546844	9.903254e+04	2.155462e+01	1.083229e+05	1.078751e+05	5.758325e+04	5.656016e+04	3.006067e+02	1.446292e+01	2020	2	20	12
	2046	724	107.718450	-22.078094	9.903369e+04	1.880728e+01	1.082000e+05	1.078082e+05	5.751983e+04	5.652967e+04	3.007708e+02	1.474467e+01	2020	2	20	18
	2040	719	106.874701	-22.546844	9.911452e+04	1.798117e+01	1.082288e+05	1.078152e+05	5.763621e+04	5.659232e+04	3.001208e+02	9.607428e+00	2020	2	21	0
	2033	719	105.890327	-22.546844	9.905902e+04	1.811089e+01	1.082012e+05	1.078479e+05	5.761966e+04	5.657281e+04	3.002679e+02	1.166278e+01	2020	2	21	6
	2025	720	104.765328	-22.453094	9.915028e+04	1.866788e+01	1.082816e+05	1.078622e+05	5.765368e+04	5.663779e+04	3.004337e+02	1.232483e+01	2020	2	21	12
	2017	727	103.640329	-21.796845	9.917082e+04	1.850097e+01	1.081279e+05	1.077830e+05	5.754747e+04	5.667473e+04	3.003147e+02	1.352968e+01	2020	2	21	18
	2010	727	102.655955	-21.796845	9.919460e+04	1.957617e+01	1.080624e+05	1.076987e+05	5.755368e+04	5.663240e+04	3.001268e+02	9.277694e+00	2020	2	22	0
	2003	730	101.671581	-21.515595	9.921873e+04	1.748122e+01	1.080659e+05	1.077372e+05	5.751881e+04	5.665164e+04	2.999810e+02	9.115550e+00	2020	2	22	6
	2000	731	101.249707	-21.421845	9.929720e+04	1.805653e+01	1.081442e+05	1.077110e+05	5.753248e+04	5.670335e+04	3.000215e+02	1.046931e+01	2020	2	22	12
	1991	732	99.984083	-21.328095	9.935294e+04	1.984064e+01	1.079976e+05	1.076884e+05	5.748074e+04	5.667227e+04	2.998870e+02	1.789979e+01	2020	2	22	18
